benign_1,20.243034825320613 
benign_1,20.844717041727208 
benign_1,21.595414840425768 
benign_1,21.924994368357677 
benign_1,22.15151265883323 
benign_1,25.506820154108702 
benign_1,27.025675683657006 
benign_1,26.922857889651624 
benign_1,26.33238129299151 
benign_1,25.488017376712772 
benign_1,24.470530767466627 
benign_1,24.246876564239 
benign_1,22.297015963680185 
benign_1,19.917822138282702 
benign_1,20.151624111106656 
benign_1,20.77938525319318 
benign_1,21.35099036966966 
benign_1,21.533344253222428 
benign_1,21.796585913061467 
benign_1,23.891854902134355 
benign_1,26.054657159808997 
benign_1,27.09170393759972 
benign_1,27.195409279978065 
benign_1,26.724486776534828 
benign_1,26.042425841905246 
benign_1,25.671468570503247 
benign_1,24.824337217225743 
benign_1,24.445202303573822 
benign_1,23.78190726201278 
benign_1,22.123710749292314 
benign_1,20.954137974901233 
benign_1,20.350563677544166 
benign_1,20.1257361313409 
benign_1,20.105645787460872 
benign_1,20.213449852382638 
benign_1,20.794011276828 
benign_1,21.60858402342075 
benign_1,21.832735179194803 
benign_1,21.76973960172881 
benign_1,22.77040678228957 
benign_1,25.56457829275103 
benign_1,26.574302596842507 
benign_1,26.964551096955987 
benign_1,26.570450966518084 
benign_1,25.8523254227647 
benign_1,25.43886081555553 
benign_1,24.582374188419767 
benign_1,23.491608967940763 
benign_1,22.981085388726864 
benign_1,23.061725758456163 
benign_1,23.443114135935595 
benign_1,24.274464050695766 
benign_1,24.533665609328946 
benign_1,25.192157000757057 
benign_1,25.689389730715142 
benign_1,25.373301794017642 
benign_1,25.043243129407998 
benign_1,24.955279307746487 
benign_1,25.232317081676005 
benign_1,25.752848747416714 
benign_1,26.300808787616056 
benign_1,27.12369255443857 
benign_1,27.92153298759188 
benign_1,27.838210994910984 
benign_1,26.498016610440878 
benign_1,25.2044276382214 
benign_1,24.571436750390443 
benign_1,24.695596318153317 
benign_1,25.459699681367876 
benign_1,26.34905071633792 
benign_1,26.937279939034365 
benign_1,27.667667172982505 
benign_1,27.831623860282015 
benign_1,27.56843698384808 
benign_1,26.646274550019793 
benign_1,25.800777129520252 
benign_1,25.3652209568929 
benign_1,25.19317487661508 
benign_1,25.203307072117294 
benign_1,25.67578278931464 
benign_1,26.329658221198144 
benign_1,27.059752494234026 
benign_1,27.469787464292153 
benign_1,0.403213235735909 
benign_1,0.11401209533574544 
benign_1,0.0 
benign_1,0.009030805488792565 
benign_1,5.133286279473264 
benign_1,7.309671480257579 
benign_1,10.223705706111032 
benign_1,13.357871821888839 
benign_1,17.077861394893922 
benign_1,19.305844022207243 
benign_1,20.882571452565042 
benign_1,27.35460893199501 
benign_1,29.122969466113467 
benign_1,27.637170670122664 
benign_1,25.9881500890248 
benign_1,25.454536030870752 
benign_1,26.631076293730192 
benign_1,27.487440922789744 
benign_1,27.629032967452222 
benign_1,26.849041916196835 
benign_1,25.67934131958884 
benign_1,25.375096494068632 
benign_1,25.00101036480495 
benign_1,25.629498989558275 
benign_1,26.390951628922885 
benign_1,27.60786661824323 
benign_1,27.52129309122081 
benign_1,25.723773662877228 
benign_1,25.51292710958639 
benign_1,25.840147455429165 
benign_1,26.643679270101526 
benign_1,27.70404211172804 
benign_1,28.216081989662733 
benign_1,27.811837769864546 
benign_1,27.41609094821 
benign_1,26.584652943551248 
benign_1,25.888233993040778 
benign_1,25.50091238925541 
benign_1,25.425755233176226 
benign_1,25.618666665300367 
benign_1,26.500787722584764 
benign_1,27.191847432226673 
benign_1,27.453367016856074 
benign_1,26.89897232428269 
benign_1,26.136253373068318 
benign_1,25.67296853585883 
benign_1,25.74001678023967 
benign_1,26.07942280414473 
benign_1,26.55587477987456 
benign_1,27.020685214218528 
benign_1,27.39487963929469 
benign_1,26.711693179270586 
benign_1,26.073654339883692 
benign_1,25.78093495710225 
benign_1,26.011150668344825 
benign_1,26.516377726905212 
benign_1,26.51997326345307 
benign_1,25.991032805016843 
benign_1,25.627110923756398 
benign_1,24.13337800511754 
benign_1,23.438748911684865 
benign_1,23.35353984458407 
benign_1,23.70373772337705 
benign_1,24.111277278311615 
benign_1,24.79417120166659 
benign_1,25.011154765115375 
benign_1,25.131678320140185 
benign_1,24.7277523504136 
benign_1,24.096205867848198 
benign_1,24.004926612710133 
benign_1,24.96627088596571 
benign_1,25.340744206122825 
benign_1,25.171073135838217 
benign_1,24.38189289744946 
benign_1,24.05712060852435 
benign_1,23.55923011223922 
benign_1,23.53258117967611 
benign_1,23.858954396808755 
benign_1,24.124675951479215 
benign_1,25.146623340802005 
benign_1,26.126216078142946 
